Id,reference
4400,50.264851
4401,-1.027567
4402,47.914577
4403,15.139528
4404,51.598172
4405,50.351211
4406,1.27451
4407,16.302947
4408,6.479538
4409,15.091351
4410,44.772887
4411,47.237629
4412,44.105364
4413,40.593815
4414,49.40585
4415,41.458684
4416,45.131503
4417,48.074899
4418,46.792798
4419,41.840439
4420,45.362408
4421,48.906546
4422,45.322859
4423,47.879393
4424,48.510224
4425,48.918225
4426,45.373621
4427,45.099975
4428,41.464302
4429,42.540532
4430,43.986935
4431,48.112394
4432,47.392488
4433,45.483908
4434,47.271726
4435,49.98241
4436,45.155853
4437,47.820596
4438,49.328147
4439,44.933567
4440,41.154493
4441,42.46394
4442,42.819182
4443,44.227584
4444,45.715826
4445,48.093388
4446,44.432701
4447,45.204765
4448,45.656459
4449,46.936527
4450,44.891788
4451,40.645712
4452,42.960204
4453,45.509931
4454,41.842297
4455,42.115027
4456,43.489148
4457,44.877979
4458,46.398172
4459,45.841383
4460,46.436025
4461,45.378645
4462,41.660775
4463,46.851225
4464,40.33315
4465,47.564782
4466,46.282261
4467,42.512035
4468,40.878284
4469,40.427924
4470,46.833065
4471,46.948295
4472,46.666305
4473,46.19335
4474,39.433748
4475,42.528127
4476,43.47281
4477,44.687302
4478,42.354227
4479,44.41719
4480,38.202013
4481,40.066912
4482,44.694227
4483,42.300192
4484,47.627431
4485,41.367225
4486,43.819187
4487,42.944124
4488,41.462712
4489,40.485386
4490,39.703651
4491,43.70174
4492,43.569161
4493,43.690173
4494,42.290141
4495,41.033557
4496,41.421668
4497,41.996661
4498,39.611393
4499,39.736699
4500,41.393782
4501,41.04341
4502,41.452727
4503,42.447207
4504,36.1021
4505,41.689625
4506,41.035609
4507,40.981981
4508,41.290879
4509,41.156219
4510,41.448285
4511,38.188792
4512,38.316497
4513,36.955907
4514,34.850874
4515,39.218466
4516,40.239897
4517,38.903321
4518,45.894519
4519,45.651237
4520,35.957201
4521,39.807744
4522,41.416852
4523,40.599102
4524,39.984686
4525,43.200337
4526,43.243629
4527,38.85895
4528,39.635615
4529,39.973682
4530,44.604412
4531,41.685723
4532,36.944594
4533,36.872908
4534,36.26167
4535,36.10546
4536,35.741356
4537,34.64735
4538,32.269551
4539,33.180685
4540,38.533306
4541,39.875234
4542,29.653307
4543,31.493209
4544,40.299139
4545,31.479355
4546,39.935301
4547,34.719787
4548,38.699379
4549,37.203296
4550,39.149165
4551,34.701748
4552,36.03914
4553,34.704676
4554,33.317538
4555,32.479822
4556,32.283651
4557,33.184247
4558,30.610844
4559,33.508235
4560,30.413485
4561,33.625739
4562,30.609346
4563,31.233724
4564,30.423009
4565,31.5413
4566,30.874949
4567,30.04761
4568,28.339646
4569,28.500402
4570,26.048345
4571,23.777676
4572,22.538264
4573,21.760425
4574,21.137393
4575,24.247892
4576,25.144779
4577,44.294588
4578,46.006928
4579,46.904077
4580,44.343332
4581,46.929837
4582,51.926406
4583,25.288123
4584,24.59809
4585,25.368068
4586,29.532449
4587,46.067309
4588,45.457672
4589,28.95014
4590,28.670029
4591,43.025086
4592,43.113912
4593,44.323313
4594,44.716622
4595,41.359082
4596,44.601186
4597,46.998057
4598,28.572135
4599,47.502719
4600,30.01119
4601,31.476332
4602,34.470453
4603,26.038027
4604,30.404418
4605,29.023711
4606,35.705881
4607,34.544844
4608,35.494221
4609,35.282403
4610,35.653198
4611,37.000793
4612,45.935888
4613,32.818922
4614,37.754546
4615,33.862298
4616,37.510639
4617,44.565475
4618,35.705045
4619,41.68765
4620,38.331647
4621,41.759188
4622,40.171748
4623,39.98055
4624,38.898871
4625,71.760967
4626,65.95815
4627,40.949023
4628,59.097701
4629,68.24454
4630,71.59347
4631,37.944759
4632,40.224676
4633,64.910147
4634,71.546787
4635,22.998621
4636,66.683183
4637,75.881656
4638,74.392026
4639,68.906889
4640,40.481222
4641,35.320879
4642,75.469538
4643,67.978969
4644,79.46272
4645,43.598464
4646,81.347765
4647,35.72623
4648,77.015403
4649,67.217735
4650,66.756313
4651,75.47567
4652,71.979616
4653,67.678475
4654,23.765008
4655,70.043042
4656,69.05076
4657,70.86764
4658,30.20105
4659,33.460111
4660,71.831498
4661,72.250631
4662,39.472351
4663,73.645431
4664,70.835501
4665,69.009431
4666,65.555811
4667,65.360599
4668,66.836613
4669,63.222887
4670,68.404641
4671,69.032702
4672,33.905946
4673,65.616371
4674,39.276975
4675,37.74521
4676,36.742942
4677,37.190911
4678,39.252027
4679,72.926406
4680,61.147481
4681,60.942477
4682,32.750417
4683,41.283425
4684,40.801271
4685,83.943628
4686,72.732475
4687,62.515844
4688,80.477771
4689,80.601294
4690,79.94402
4691,80.335288
4692,79.227116
4693,80.249847
4694,68.120915
4695,75.507678
4696,78.727874
4697,78.387337
4698,72.880996
4699,65.58919
4700,56.662016
4701,78.866044
4702,79.304428
4703,63.935653
4704,72.336126
4705,74.637378
4706,62.334784
4707,73.34264
4708,61.545232
4709,71.78977
4710,75.007857
4711,63.81105
4712,67.339467
4713,78.761457
4714,71.404255
4715,68.036364
4716,62.119461
4717,58.328282
4718,75.085597
4719,57.714436
4720,71.305867
4721,62.805615
4722,77.935384
4723,78.157707
4724,73.027973
4725,73.072303
4726,64.418448
4727,71.995732
4728,64.706711
4729,65.440337
4730,62.177044
4731,64.911246
4732,71.847025
4733,54.337084
4734,70.669875
4735,63.185395
4736,68.821605
4737,69.031047
4738,71.828612
4739,66.938081
4740,62.888415
4741,63.150801
4742,63.246011
4743,63.559862
4744,66.415093
4745,67.80516
4746,67.431315
4747,66.365071
4748,64.155992
4749,68.188237
4750,54.99894
4751,71.239002
4752,56.710788
4753,70.909936
4754,55.282718
4755,55.584938
4756,71.179461
4757,70.466732
4758,69.086466
4759,69.042715
4760,66.646871
4761,67.962502
4762,68.066666
4763,68.363502
4764,68.232502
4765,68.179025
4766,67.946871
4767,68.147346
4768,68.32488
4769,68.031857
4770,68.121193
4771,68.190366
4772,67.809843
4773,67.333408
4774,66.053547
4775,66.679156
4776,66.660367
4777,66.047238
4778,66.123719
4779,66.751988
4780,61.175724
4781,66.798736
4782,64.010388
4783,66.000679
4784,66.687615
4785,67.72243
4786,61.963508
4787,63.661534
4788,65.325816
4789,65.031282
4790,61.60456
4791,63.546814
4792,68.637354
4793,61.909709
4794,62.457893
4795,63.46841
4796,64.120078
4797,64.720754
4798,65.579482
4799,63.468038
4800,79.168771
4801,63.539717
4802,63.064257
4803,64.824399
4804,61.328406
4805,63.993605
4806,64.32519
4807,65.846655
4808,50.904568
4809,61.117017
4810,65.659596
4811,64.336484
4812,64.183698
4813,64.918705
4814,71.094132
4815,79.955786
4816,71.666994
4817,64.446861
4818,56.874637
4819,80.090377
4820,63.502632
4821,61.596381
4822,64.333449
4823,61.292036
4824,60.740853
4825,54.329815
4826,65.078954
4827,61.814698
4828,51.965773
4829,55.04062
4830,53.887342
4831,53.216184
4832,63.365653
4833,71.827903
4834,64.497879
4835,64.292395
4836,60.74789
4837,64.24951
4838,52.482546
4839,53.869239
4840,66.892766
4841,65.137608
4842,63.936691
4843,56.583727
4844,58.632603
4845,51.918785
4846,56.508571
4847,51.483318
4848,50.959136
4849,71.688676
4850,71.89803
4851,70.941439
4852,71.752343
4853,71.527212
4854,66.902891
4855,54.607418
4856,51.248859
4857,51.801511
4858,53.342096
4859,51.826901
4860,52.55468
4861,55.832676
4862,52.047817
4863,56.202237
4864,48.792345
4865,56.313631
4866,52.21718
4867,51.693813
4868,60.600668
4869,59.07241
4870,69.709339
4871,61.933585
4872,70.760253
4873,51.783353
4874,56.325986
4875,60.332057
4876,64.30247
4877,54.709601
4878,64.204703
4879,53.067869
4880,51.800079
4881,69.27572
4882,60.361295
4883,54.746541
4884,62.094026
4885,57.122782
4886,57.175973
4887,60.253775
4888,67.537521
4889,58.574962
4890,59.385365
4891,53.899624
4892,51.955799
4893,56.544288
4894,55.053468
4895,51.253376
4896,69.288577
4897,60.105125
4898,57.106567
4899,53.327654
4900,57.951835
4901,63.851837
4902,70.309887
4903,50.593622
4904,68.63973
4905,56.05288
4906,55.970473
4907,60.665079
4908,69.958341
4909,62.001082
4910,59.011513
4911,59.70929
4912,59.038754
4913,59.548013
4914,49.831805
4915,58.572222
4916,57.143417
4917,55.418569
4918,56.451563
4919,58.396483
4920,56.168392
4921,53.529399
4922,55.732823
4923,52.461863
4924,54.853595
4925,69.841923
4926,54.642148
4927,55.893011
4928,55.363482
4929,55.518882
4930,55.666603
4931,57.428837
4932,70.070611
4933,58.104014
4934,59.962524
4935,69.574497
4936,60.358584
4937,60.501369
4938,69.01804
4939,59.506615
4940,59.988884
4941,59.446266
4942,58.910551
4943,57.850884
4944,58.095666
4945,58.820287
4946,58.303243
4947,67.560011
4948,63.180956
4949,64.340535
4950,65.847528
4951,68.178595
4952,66.822232
4953,67.149647
4954,68.704224
4955,69.060419
4956,69.590572
4957,67.04835
4958,68.63424
4959,70.246939
4960,69.457481
4961,69.133064
4962,80.038146
4963,79.820343
4964,75.565673
4965,69.284591
4966,75.089476
4967,79.749519
4968,72.780879
4969,74.350929
4970,73.433454
4971,74.993917
4972,79.668663
4973,78.546918
4974,76.106564
4975,74.929079
4976,76.861934
4977,76.491047
4978,75.9124
4979,78.654876
4980,76.447776
4981,74.758914
4982,74.689317
4983,75.017884
4984,75.322407
4985,75.193476
4986,76.620627
4987,73.726639
4988,74.234664
4989,69.973234
4990,77.531125
4991,76.345624
4992,74.490523
4993,74.255315
4994,72.457844
4995,69.192119
4996,69.820211
4997,70.531439
4998,70.908748
4999,68.453841
5000,70.91568
5001,71.91005
5002,70.097708
5003,71.206549
5004,71.270223
5005,71.585411
5006,71.439352
5007,70.436099
5008,70.988644
5009,70.315392
5010,72.502518
5011,70.710645
5012,70.13443
5013,70.200636
5014,70.617057
5015,70.899159
5016,71.290994
5017,71.750349
5018,72.374318
5019,72.294753
5020,72.857965
5021,81.19107
5022,76.86742
5023,30.353192
5024,30.290269
5025,79.46776
5026,75.465104
5027,75.77871
5028,27.099163
5029,76.742621
5030,75.957239
5031,34.238534
5032,36.252917
5033,37.899614
5034,77.890738
5035,77.805376
5036,77.997254
5037,76.97443
5038,77.57127
5039,70.857329
5040,70.626327
5041,71.312372
5042,70.795712
5043,70.851035
5044,70.871238
5045,71.314956
5046,70.676783
5047,70.785978
5048,70.771276
5049,69.239841
5050,69.248604
5051,69.244983
5052,69.707888
5053,69.237493
5054,70.308207
5055,68.401123
5056,70.513732
5057,53.09053
5058,55.436104
5059,52.006695
5060,52.676969
5061,72.290952
5062,76.757571
5063,72.717421
5064,69.401517
5065,53.29742
5066,52.545324
5067,77.503196
5068,55.871928
5069,58.754967
5070,54.453374
5071,59.007918
5072,57.480668
5073,56.249474
5074,55.637
5075,54.590276
5076,52.208752
5077,58.493994
5078,60.680838
5079,65.010799
5080,57.543273
5081,53.343545
5082,55.431449
5083,57.047537
5084,55.177276
5085,59.283812
5086,76.92254
5087,52.872718
5088,71.635687
5089,72.245885
5090,50.87963
5091,59.496907
5092,56.062988
5093,77.617487
5094,55.686488
5095,52.367277
5096,52.756658
5097,64.372854
5098,56.723229
5099,55.22171
5100,56.241869
5101,58.715739
5102,58.685654
5103,61.306829
5104,57.279978
5105,53.890758
5106,59.487521
5107,60.715006
5108,62.523833
5109,58.181126
5110,53.56653
5111,59.910117
5112,59.967159
5113,61.834117
5114,62.342072
5115,54.43628
5116,61.087602
5117,56.378829
5118,69.466361
5119,71.702689
5120,74.082332
5121,60.684581
5122,57.346201
5123,55.218831
5124,56.279969
5125,67.827018
5126,59.47062
5127,59.357971
5128,57.699391
5129,57.296729
5130,60.948617
5131,54.874502
5132,60.22332
5133,59.58104
5134,63.791788
5135,73.622656
5136,77.985687
5137,51.457346
5138,57.246345
5139,58.134533
5140,61.848921
5141,64.838923
5142,52.180833
5143,59.932413
5144,53.942651
5145,60.387461
5146,64.449966
5147,60.724169
5148,49.847731
5149,58.713514
5150,56.116487
5151,69.477804
5152,72.049635
5153,55.30775
5154,70.903683
5155,20.544519
5156,64.342852
5157,57.847773
5158,67.22445
5159,50.20036
5160,52.301075
5161,71.357975
5162,72.071467
5163,70.002549
5164,71.075467
5165,58.82621
5166,71.011695
5167,57.565776
5168,66.403082
5169,77.101648
5170,72.604965
5171,53.946369
5172,68.221129
5173,52.524877
5174,72.253391
5175,58.215462
5176,18.774582
5177,70.895139
5178,65.496539
5179,71.873871
5180,69.377809
5181,65.226046
5182,66.319931
5183,70.714215
5184,69.16985
5185,76.120632
5186,69.369352
5187,66.164576
5188,68.948166
5189,64.680811
5190,66.449027
5191,64.67171
5192,62.563984
5193,66.487727
5194,67.978649
5195,66.357242
5196,19.273287
5197,75.22913
5198,75.069975
5199,22.258864
5200,73.678767
5201,73.117681
5202,55.337262
5203,60.580696
5204,60.301655
5205,61.393119
5206,57.530085
5207,58.2329
5208,72.714936
5209,60.454659
5210,71.655129
5211,59.790285
5212,58.147775
5213,71.060572
5214,68.757359
5215,71.599648
5216,68.181325
5217,57.545616
5218,70.270171
5219,58.512379
5220,59.989451
5221,69.463954
5222,68.98234
5223,61.623
5224,69.196982
5225,60.915519
5226,61.639595
5227,61.431061
5228,70.377703
5229,61.861458
5230,61.608297
5231,62.857918
5232,64.500957
5233,68.696112
5234,68.196592
5235,68.036818
5236,54.240763
5237,58.428038
5238,57.083806
5239,54.243089
5240,57.709671
5241,58.567571
5242,55.522032
5243,58.174446
5244,51.37034
5245,52.757515
5246,64.581061
5247,59.857156
5248,58.279092
5249,54.926204
5250,67.079885
5251,66.03283
5252,59.689333
5253,58.651258
5254,46.234172
5255,53.105133
5256,52.813249
5257,69.063007
5258,53.21523
5259,57.759231
5260,64.22537
5261,23.364647
5262,60.848245
5263,61.725618
5264,59.192635
5265,57.226053
5266,73.304208
5267,57.13639
5268,61.385012
5269,53.988359
5270,56.089546
5271,66.957509
5272,67.083431
5273,55.402757
5274,57.499029
5275,56.174593
5276,66.797422
5277,68.202935
5278,68.738587
5279,69.432382
5280,68.634672
5281,48.586609
5282,61.634936
5283,61.157121
5284,60.864982
5285,48.633317
5286,49.934771
5287,66.622831
5288,67.681431
5289,70.439652
5290,60.443924
5291,67.647734
5292,67.876293
5293,68.631069
5294,56.752124
5295,69.734381
5296,61.101395
5297,67.696947
5298,67.627886
5299,67.14198
5300,66.439803
5301,25.050449
5302,67.171186
5303,67.555905
5304,67.608792
5305,67.291098
5306,62.634398
5307,62.083468
5308,66.977474
5309,67.010384
5310,66.061392
5311,68.948867
5312,71.808361
5313,60.713431
5314,62.382529
5315,28.313451
5316,59.697922
5317,72.017691
5318,29.615086
5319,56.523127
5320,57.898206
5321,62.13542
5322,28.796429
5323,64.912097
5324,61.340885
5325,66.361836
5326,61.878602
5327,66.746842
5328,61.83781
5329,71.693078
5330,60.140529
5331,68.654705
5332,68.777091
5333,67.513773
5334,61.118236
5335,68.909889
5336,68.512316
5337,60.268115
5338,60.833653
5339,65.87797
5340,71.57538
5341,32.338716
5342,70.131647
5343,68.685878
5344,69.257582
5345,35.127085
5346,35.6244
5347,32.097603
5348,29.396374
5349,28.275416
5350,31.953301
5351,31.328824
5352,31.889989
5353,29.329856
5354,75.839884
5355,32.689414
5356,29.071095
5357,77.812424
5358,61.787731
5359,80.33952
5360,34.217047
5361,78.005181
5362,71.066193
5363,72.066182
5364,78.338148
5365,34.711334
5366,30.258354
5367,71.278099
5368,73.228049
5369,73.604731
5370,80.754145
5371,81.471642
5372,36.458556
5373,79.17425
5374,74.470601
5375,71.068455
5376,34.236764
5377,73.901713
5378,81.473532
5379,81.539626
5380,78.826343
5381,30.771283
5382,29.675585
5383,38.989059
5384,71.631818
5385,81.137638
5386,72.292182
5387,34.347363
5388,29.923444
5389,73.745865
5390,28.62899
5391,74.044066
5392,71.777192
5393,81.808746
5394,73.435875
5395,32.266337
5396,31.193885
5397,72.512598
5398,72.894551
5399,74.585441
5400,75.275646
5401,75.069992
5402,75.079664
5403,74.688225
5404,74.988442
5405,81.348419
5406,75.312062
5407,74.890832
5408,75.220869
5409,77.917544
5410,82.559896
5411,74.210043
5412,75.351283
5413,76.788909
5414,79.487027
5415,75.288742
5416,77.466736
5417,77.041717
5418,79.353075
5419,75.303616
5420,76.044229
5421,76.840916
5422,76.257821
5423,75.986827
5424,76.747093
5425,78.870971
5426,77.058796
5427,79.223134
5428,63.046566
5429,66.816302
5430,62.976177
5431,64.640391
5432,63.83439
5433,63.481949
5434,63.165501
5435,67.098214
5436,37.578194
5437,40.297819
5438,53.767084
5439,55.616406
5440,55.029343
5441,50.194565
5442,52.806734
5443,51.302833
5444,38.070531
5445,37.623122
5446,53.8058
5447,63.566798
5448,53.19033
5449,60.559026
5450,50.746065
5451,66.944348
5452,49.927352
5453,51.313719
5454,30.589993
5455,66.603986
5456,62.551778
5457,28.770679
5458,67.080703
5459,66.610673
5460,24.710267
5461,63.105951
5462,27.679653
5463,63.798071
5464,66.484534
5465,68.766062
5466,69.543622
5467,32.349378
5468,25.520823
5469,64.376451
5470,24.390323
5471,29.416585
5472,26.386289
5473,29.102897
5474,69.897015
5475,63.70582
5476,29.976667
5477,65.734716
5478,68.433472
5479,69.306635
5480,30.227168
5481,69.720404
5482,69.42226
5483,68.875097
5484,71.386804
5485,26.766283
5486,70.623591
5487,27.860236
5488,69.347488
5489,68.421051
5490,66.092266
5491,67.001569
5492,70.812304
5493,65.411728
5494,67.176205
5495,36.965397
5496,37.435864
5497,65.346608
5498,30.891765
5499,67.179612
5500,30.823903
5501,33.586593
5502,67.537216
5503,33.62252
5504,67.974707
5505,34.715009
5506,67.589689
5507,35.721474
5508,69.502704
5509,32.078511
5510,31.163956
5511,30.891363
5512,35.333901
5513,70.495162
5514,70.722651
5515,35.930833
5516,65.913635
5517,36.408109
5518,68.759364
5519,67.438132
5520,66.310855
5521,66.470769
5522,62.65636
5523,63.227177
5524,47.507893
5525,48.532007
5526,49.393493
5527,45.862288
5528,45.132361
5529,47.448501
5530,37.349751
5531,23.611062
5532,25.276932
5533,37.397294
5534,20.52725
5535,38.196067
5536,63.38857
5537,46.133614
5538,46.664317
5539,46.978491
5540,49.696431
5541,47.21875
5542,48.210307
5543,44.114332
5544,44.880444
5545,39.30432
5546,28.204082
5547,24.92469
5548,25.778224
5549,64.655897
5550,49.232651
5551,45.590375
5552,37.935768
5553,38.17441
5554,38.78425
5555,66.19075
5556,49.782193
5557,46.635089
5558,44.21171
5559,25.357009
5560,28.032761
5561,22.092457
5562,46.973973
5563,45.364467
5564,49.009845
5565,46.42989
5566,45.294181
5567,30.491405
5568,30.497655
5569,20.708321
5570,46.118289
5571,31.691848
5572,68.94739
5573,44.503696
5574,45.959073
5575,45.313566
5576,27.355323
5577,26.451127
5578,45.32527
5579,50.888325
5580,51.134839
5581,69.092327
5582,69.099256
5583,68.494829
5584,68.658209
5585,68.672123
5586,68.438033
5587,69.705062
5588,68.902978
5589,69.595203
5590,68.511904
5591,69.651691
5592,70.79373
5593,69.938906
5594,71.056519
5595,70.401563
5596,69.546268
5597,70.31717
5598,69.408327
5599,69.546905
5600,72.309003
5601,71.02527
5602,69.710222
5603,68.495425
5604,67.467344
5605,68.249622
5606,69.128461
5607,68.602949
5608,65.71986
5609,64.558895
5610,64.531896
5611,63.428382
5612,64.184834
5613,63.017312
5614,63.078066
5615,63.719948
5616,63.19727
5617,63.831211
5618,63.454752
5619,64.178014
5620,65.747607
5621,66.365039
5622,66.849452
5623,64.774765
5624,64.39209
5625,67.4672
5626,68.965913
5627,67.645342
5628,67.686594
5629,69.059096
5630,70.927069
5631,69.119878
5632,69.134026
5633,69.195187
5634,69.276121
5635,69.251851
5636,69.005393
5637,69.417356
5638,70.343803
5639,68.922621
5640,70.735667
5641,66.029575
5642,71.337234
5643,71.377412
5644,69.253344
5645,70.63806
5646,70.499602
5647,69.677853
5648,71.526305
5649,70.651202
5650,70.636743
5651,65.302284
5652,29.702704
5653,28.946748
5654,30.354756
5655,30.603264
5656,30.97523
5657,71.572855
5658,24.890117
5659,33.023554
5660,66.394078
5661,31.185238
5662,30.65266
5663,71.339112
5664,30.708585
5665,29.391494
5666,27.678001
5667,65.820564
5668,31.236958
5669,71.49513
5670,28.219637
5671,65.498063
5672,28.564336
5673,65.494083
5674,72.045527
5675,65.08168
5676,71.748875
5677,66.21455
5678,74.984531
5679,72.914081
5680,66.347639
5681,66.451725
5682,76.28478
5683,64.734549
5684,72.510721
5685,63.652232
5686,76.132741
5687,75.618545
5688,75.794478
5689,63.89708
5690,78.872011
5691,64.71114
5692,67.588065
5693,73.277704
5694,76.072397
5695,71.155475
5696,71.138362
5697,65.114075
5698,76.145046
5699,77.751334
5700,65.143625
5701,68.612109
5702,76.360332
5703,67.896106
5704,73.395719
5705,72.686176
5706,76.930664
5707,64.201507
5708,66.106348
5709,66.067959
5710,78.975332
5711,76.820851
5712,64.919153
5713,67.345941
5714,65.148284
5715,77.459101
5716,77.460486
5717,67.224016
5718,68.319037
5719,68.282946
5720,69.217345
5721,65.74974
5722,66.749244
5723,73.255274
5724,66.316827
5725,68.708836
5726,78.670628
5727,65.22104
5728,77.833963
5729,74.74314
5730,64.077859
5731,77.048892
5732,76.523529
5733,75.470073
5734,65.190032
5735,63.706392
5736,65.71756
5737,63.112927
5738,76.724818
5739,63.037721
5740,75.291917
5741,62.843067
5742,75.901511
5743,76.221614
5744,62.621953
5745,76.728049
5746,62.332571
5747,61.599218
5748,29.833539
5749,60.155449
5750,28.094695
5751,61.327994
5752,27.267134
5753,24.386374
5754,24.867915
5755,61.570545
5756,26.395459
5757,61.883215
5758,60.932199
5759,24.569889
5760,63.084644
5761,61.104992
5762,67.509752
5763,60.38466
5764,20.229711
5765,22.396688
5766,18.005391
5767,60.874201
5768,65.101644
5769,59.34923
5770,67.818217
5771,64.700278
5772,61.895594
5773,17.45576
5774,60.626706
5775,65.936023
5776,60.784376
5777,59.911206
5778,68.555637
5779,17.688713
5780,68.12347
5781,17.831367
5782,61.03992
5783,18.595931
5784,61.951105
5785,59.792963
5786,69.077112
5787,60.13018
5788,64.752008
5789,61.894644
5790,64.41073
5791,64.826929
5792,65.334287
5793,62.087602
5794,62.165841
5795,64.137978
5796,18.433045
5797,65.111261
5798,17.741558
5799,62.049701
5800,62.493094
5801,19.459225
5802,20.812572
5803,69.924844
5804,70.41073
5805,68.505099
5806,68.269638
5807,66.915063
5808,66.78956
5809,68.528098
5810,63.589743
5811,65.75777
5812,68.595947
5813,65.976472
5814,67.400188
5815,67.99122
5816,68.800679
5817,67.237499
5818,66.663253
5819,65.156284
5820,65.058208
5821,67.459378
5822,65.38785
5823,66.874437
5824,65.863911
5825,66.302892
5826,68.490274
5827,69.903392
5828,65.609318
5829,62.909869
5830,68.925545
5831,67.09726
5832,68.351442
5833,67.898458
5834,66.266373
5835,68.402693
5836,65.626029
5837,69.556492
5838,67.78897
5839,68.292916
5840,65.621809
5841,67.353942
5842,67.668016
5843,65.897415
5844,69.424929
5845,68.995962
5846,65.392285
5847,66.163947
5848,68.491871
5849,65.025957
5850,68.15709
5851,64.789627
5852,68.250608
5853,64.927295
5854,63.996102
5855,65.897261
5856,64.540932
5857,67.103178
5858,63.97066
5859,67.322679
5860,68.351304
5861,63.451181
5862,67.249844
5863,61.524156
5864,67.556994
5865,63.646295
5866,67.135257
5867,67.419458
5868,64.491755
5869,68.571103
5870,69.506306
5871,69.850412
5872,68.387079
5873,61.241094
5874,64.685718
5875,70.376987
5876,68.524624
5877,64.441031
5878,63.645672
5879,65.164055
5880,68.508407
5881,70.284809
5882,61.474377
5883,71.293102
5884,62.628491
5885,70.917129
5886,66.056829
5887,67.982925
5888,71.523138
5889,64.00485
5890,67.727303
5891,64.624378
5892,64.408124
5893,66.503536
5894,63.359796
5895,63.253127
5896,69.701335
5897,62.69209
5898,62.236744
5899,67.756464
5900,63.467885
5901,68.958512
5902,62.606626
5903,67.235631
5904,68.113495
5905,62.237349
5906,70.310243
5907,65.569172
5908,64.62531
5909,76.450126
5910,66.565963
5911,71.659419
5912,68.166723
5913,66.948139
5914,71.145325
5915,19.466765
5916,70.51536
5917,20.192445
5918,67.420426
5919,65.290635
5920,65.341811
5921,64.447435
5922,65.940336
5923,68.86936
5924,75.777948
5925,68.464841
5926,62.263097
5927,64.638142
5928,63.724427
5929,22.298668
5930,63.527438
5931,65.802257
5932,77.478899
5933,62.808896
5934,62.539934
5935,60.913602
5936,22.710911
5937,62.23614
5938,62.278051
5939,61.98609
5940,62.499696
5941,63.792188
5942,62.829666
5943,62.561338
5944,63.856054
5945,62.754777
5946,63.462003
5947,61.630589
5948,68.811652
5949,62.020866
5950,62.949309
5951,62.741441
5952,62.878511
5953,23.873325
5954,60.500501
5955,63.471288
5956,64.22741
5957,76.483693
5958,62.546679
5959,23.201587
5960,70.847904
5961,24.957767
5962,25.468878
5963,28.133694
5964,29.575539
5965,61.876549
5966,29.873748
5967,28.166507
5968,27.370607
5969,25.889501
5970,69.502785
5971,28.777998
5972,27.598397
5973,30.057389
5974,27.048756
5975,28.874099
5976,26.262814
5977,25.054684
5978,69.570489
5979,62.526703
5980,69.145803
5981,64.681864
5982,63.589068
5983,66.713038
5984,66.454884
5985,63.705385
5986,65.024597
5987,29.0981
5988,35.184731
5989,62.107594
5990,63.350626
5991,68.707744
5992,61.902071
5993,66.855058
5994,60.642592
5995,26.193856
5996,61.873518
5997,65.567618
5998,29.16182
5999,66.812597
6000,63.896678
6001,62.556183
6002,28.113265
6003,66.568903
6004,65.013691
6005,29.207862
6006,68.881797
6007,28.531553
6008,67.786415
6009,29.512249
6010,31.964783
6011,33.489746
6012,33.275796
6013,65.786067
6014,61.258321
6015,68.952582
6016,56.534064
6017,65.89441
6018,67.322223
6019,61.564133
6020,68.752387
6021,66.826897
6022,69.868916
6023,69.855813
6024,69.202628
6025,67.897797
6026,66.48788
6027,60.730569
6028,61.136967
6029,69.928886
6030,70.283435
6031,51.950667
6032,50.876352
6033,70.037864
6034,50.776499
6035,70.076991
6036,57.640489
6037,70.257435
6038,71.331571
6039,51.18694
6040,70.696779
6041,50.007495
6042,50.701003
6043,71.160312
6044,49.726866
6045,70.213358
6046,70.251514
6047,51.051206
6048,50.832509
6049,50.308001
6050,69.755693
6051,69.991456
6052,51.273576
6053,69.363313
6054,51.908294
6055,68.918052
6056,68.567145
6057,68.538371
6058,67.835251
6059,67.006777
6060,67.149379
6061,67.69985
6062,67.744992
6063,66.532892
6064,64.938903
6065,64.929439
6066,64.88181
6067,65.41949
6068,65.766243
6069,64.74127
6070,64.77512
6071,64.804187
6072,78.874855
6073,78.906784
6074,78.891879
6075,78.891879
6076,64.508127
6077,64.721883
6078,65.441632
6079,78.918108
6080,78.925048
6081,65.533657
6082,64.681293
6083,65.511861
6084,78.921772
6085,78.912641
6086,63.586297
6087,78.955876
6088,63.286414
6089,78.812616
6090,79.005471
6091,79.033711
6092,79.037667
6093,79.052569
6094,79.078759
6095,78.804775
6096,79.068968
6097,79.128239
6098,78.893124
6099,76.730645
6100,75.791211
6101,75.038533
6102,74.507266
6103,74.360899
6104,73.990175
6105,73.638801
6106,73.932987
6107,73.014614
6108,60.849771
6109,51.095412
6110,58.013439
6111,63.841101
6112,62.345687
6113,63.488025
6114,56.568608
6115,59.720585
6116,62.199277
6117,49.371746
6118,51.14945
6119,50.849865
6120,50.689983
6121,48.511559
6122,49.548908
6123,51.304629
6124,62.00199
6125,63.051501
6126,32.44368
6127,37.274013
6128,56.132243
6129,51.059952
6130,51.906455
6131,51.848784
6132,61.031997
6133,62.449641
6134,51.350541
6135,50.546386
6136,32.858547
6137,34.628754
6138,38.685912
6139,31.5672
6140,57.554962
6141,49.638343
6142,63.600795
6143,63.256961
6144,39.014502
6145,62.33113
6146,61.878405
6147,50.84855
6148,47.295084
